variant_id,ticker,signal_date,signal_return,quality_percentile,fundamental_source,fundamental_available_date,entry_date,entry_price,exit_date,exit_price,gross_return,net_return,drop_threshold,wait_days,hold_days,min_quality_percentile,require_stabilization
747d3d0318fe,AMZN,2022-02-03,-0.0781276325178123,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-02-07,158.52000427246094,2022-05-04,125.92849731445312,-0.20559870098155053,-0.20659870098155053,-0.05,1,60,0.0,False
747d3d0318fe,AMZN,2022-03-07,-0.05622045424233624,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-03-09,139.5,2022-06-03,122.3499984741211,-0.1229390790385585,-0.1239390790385585,-0.05,1,60,0.0,False
747d3d0318fe,AMZN,2022-04-29,-0.14049437774923412,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-05-03,124.05349731445312,2022-07-29,134.9499969482422,0.0878371014899193,0.0868371014899193,-0.05,1,60,0.0,False
747d3d0318fe,AMZN,2022-05-05,-0.07561036490424522,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-05-09,111.3125,2022-08-04,142.57000732421875,0.28080860032987087,0.27980860032987087,-0.05,1,60,0.0,False
747d3d0318fe,AMZN,2022-05-09,-0.05213354825727923,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-05-11,108.10350036621094,2022-08-08,139.41000366210938,0.28959749859944095,0.28859749859944095,-0.05,1,60,0.0,False
747d3d0318fe,AMZN,2022-05-18,-0.07156196640827228,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-05-20,109.56849670410156,2022-08-17,142.10000610351562,0.2969056834581567,0.2959056834581567,-0.05,1,60,0.0,False
747d3d0318fe,AMZN,2022-06-10,-0.05596211721574329,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-06-14,104.19000244140624,2022-09-09,133.27000427246094,0.2791054914065152,0.2781054914065152,-0.05,1,60,0.0,False
747d3d0318fe,AMZN,2022-06-13,-0.05453719355874531,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-06-15,103.86000061035156,2022-09-12,136.4499969482422,0.31378775415337734,0.31278775415337734,-0.05,1,60,0.0,False
747d3d0318fe,AMZN,2022-06-28,-0.05140434227234392,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-06-30,108.11000061035156,2022-09-26,115.1500015258789,0.06511886852078375,0.06411886852078374,-0.05,1,60,0.0,False
747d3d0318fe,AMZN,2022-07-26,-0.052253606265046604,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-07-28,121.56999969482422,2022-10-21,119.31999969482422,-0.018507855602929557,-0.019507855602929558,-0.05,1,60,0.0,False
747d3d0318fe,AMZN,2022-09-13,-0.0705752837581286,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-09-15,127.37999725341795,2022-12-09,89.08999633789062,-0.30059665364374866,-0.30159665364374866,-0.05,1,60,0.0,False
747d3d0318fe,AMZN,2022-10-14,-0.05003107895219994,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-10-18,119.05999755859376,2023-01-13,98.12000274658205,-0.1758776687502146,-0.1768776687502146,-0.05,1,60,0.0,False
747d3d0318fe,AMZN,2022-10-28,-0.06804249715805744,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-11-01,103.98999786376952,2023-01-30,100.5500030517578,-0.0330800546463923,-0.0340800546463923,-0.05,1,60,0.0,False
747d3d0318fe,AMZN,2022-11-01,-0.05515425020719411,0.5462962962962963,tenline_sec_annual_conservative,2021-12-31,2022-11-03,92.47000122070312,2023-02-01,105.1500015258789,0.1371255557238693,0.1361255557238693,-0.05,1,60,0.0,False
747d3d0318fe,AMZN,2026-02-06,-0.05554804877440456,0.2847222222222222,tenline_sec_annual_conservative,2025-12-31,2026-02-10,208.8000030517578,2026-05-07,271.1700134277344,0.29870694187928803,0.29770694187928803,-0.05,1,60,0.0,False
747d3d0318fe,HD,2023-02-21,-0.07060844097676822,0.7053571428571429,tenline_sec_annual_conservative,2022-12-31,2023-02-23,271.1353702875478,2023-05-19,267.6605529785156,-0.012815802325410464,-0.013815802325410464,-0.05,1,60,0.0,False
747d3d0318fe,META,2024-04-25,-0.10561289492370807,0.4708333333333334,tenline_sec_annual_conservative,2023-12-31,2024-04-29,436.195878453334,2024-07-25,450.3866882324219,0.03253311294321648,0.03153311294321648,-0.05,1,60,0.0,False
747d3d0318fe,META,2024-07-17,-0.05675907421834325,0.4708333333333334,tenline_sec_annual_conservative,2023-12-31,2024-07-19,472.88560505542085,2024-10-14,587.0424194335938,0.24140471428559152,0.24040471428559151,-0.05,1,60,0.0,False
747d3d0318fe,META,2024-07-24,-0.056109168662901054,0.4708333333333334,tenline_sec_annual_conservative,2023-12-31,2024-07-26,461.1046677173748,2024-10-21,571.8698120117188,0.24021692264072958,0.23921692264072958,-0.05,1,60,0.0,False
747d3d0318fe,META,2025-04-03,-0.08958280531351914,0.6324074074074074,tenline_sec_annual_conservative,2024-12-31,2025-04-07,483.1435451248476,2025-07-03,716.6611938476562,0.48332974967608444,0.48232974967608444,-0.05,1,60,0.0,False
747d3d0318fe,META,2025-04-04,-0.050581139935028885,0.6324074074074074,tenline_sec_annual_conservative,2024-12-31,2025-04-08,541.0589647931961,2025-07-07,716.0032348632812,0.32333679220517575,0.32233679220517575,-0.05,1,60,0.0,False
747d3d0318fe,META,2025-04-10,-0.0673985211979895,0.6324074074074074,tenline_sec_annual_conservative,2024-12-31,2025-04-14,553.926912857093,2025-07-11,715.1660766601562,0.2910838236246902,0.2900838236246902,-0.05,1,60,0.0,False
747d3d0318fe,META,2025-10-30,-0.11334764097342975,0.6324074074074074,tenline_sec_annual_conservative,2024-12-31,2025-11-03,654.298319497033,2026-01-30,715.2241821289062,0.09311633671733666,0.09211633671733666,-0.05,1,60,0.0,False
747d3d0318fe,META,2026-03-26,-0.07959464154247431,0.7199074074074073,tenline_sec_annual_conservative,2025-12-31,2026-03-30,535.8833618164062,2026-06-25,542.8699951171875,0.01303760071426674,0.012037600714266738,-0.05,1,60,0.0,False
747d3d0318fe,META,2026-04-30,-0.08550038433407037,0.7199074074074073,tenline_sec_annual_conservative,2025-12-31,2026-05-04,607.3771038685389,2026-07-30,539.030029296875,-0.11252823680106494,-0.11352823680106494,-0.05,1,60,0.0,False
747d3d0318fe,MSFT,2020-02-27,-0.07045898111696802,0.6050925925925926,tenline_sec_annual_conservative,2019-12-31,2020-03-02,156.3952882488152,2020-05-27,172.48451232910156,0.10287537598120866,0.10187537598120866,-0.05,1,60,0.0,False
747d3d0318fe,MSFT,2020-03-09,-0.0677726761084152,0.6050925925925926,tenline_sec_annual_conservative,2019-12-31,2020-03-11,148.6564082651572,2020-06-05,177.59799194335938,0.19468776365549822,0.19368776365549822,-0.05,1,60,0.0,False
747d3d0318fe,MSFT,2020-03-12,-0.09483829448607606,0.6050925925925926,tenline_sec_annual_conservative,2019-12-31,2020-03-16,132.4501241424537,2020-06-10,186.74354553222656,0.4099159720785073,0.4089159720785073,-0.05,1,60,0.0,False
747d3d0318fe,MSFT,2020-03-16,-0.147390723769389,0.6050925925925926,tenline_sec_annual_conservative,2019-12-31,2020-03-18,130.55804437090856,2020-06-12,178.11033630371094,0.36422337790009185,0.36322337790009185,-0.05,1,60,0.0,False
747d3d0318fe,MSFT,2020-06-11,-0.053697922731070324,0.6050925925925926,tenline_sec_annual_conservative,2019-12-31,2020-06-15,175.11242934147475,2020-09-09,200.93701171875,0.14747429679544055,0.14647429679544055,-0.05,1,60,0.0,False
747d3d0318fe,MSFT,2020-09-03,-0.06194671570365484,0.6050925925925926,tenline_sec_annual_conservative,2019-12-31,2020-09-08,196.38163641738157,2020-12-02,205.353271484375,0.04568469450944734,0.04468469450944734,-0.05,1,60,0.0,False
747d3d0318fe,MSFT,2020-09-08,-0.054095880600493196,0.6050925925925926,tenline_sec_annual_conservative,2019-12-31,2020-09-10,202.9435570623291,2020-12-04,204.3902587890625,0.007128591553606567,0.006128591553606567,-0.05,1,60,0.0,False
747d3d0318fe,MSFT,2022-09-13,-0.054978051494992464,0.6050925925925926,tenline_sec_annual_conservative,2019-12-31,2022-09-15,241.71865662350373,2022-12-09,238.17825317382807,-0.01464679433160232,-0.01564679433160232,-0.05,1,60,0.0,False
747d3d0318fe,MSFT,2022-10-07,-0.05085299426779777,0.6050925925925926,tenline_sec_annual_conservative,2019-12-31,2022-10-11,220.28267336430167,2023-01-06,218.2928466796875,-0.009033060359329381,-0.010033060359329382,-0.05,1,60,0.0,False
747d3d0318fe,MSFT,2022-10-26,-0.07715615824155908,0.6050925925925926,tenline_sec_annual_conservative,2019-12-31,2022-10-28,218.94714217799373,2023-01-26,240.6821136474609,0.09927040496284567,0.09827040496284567,-0.05,1,60,0.0,False
747d3d0318fe,MSFT,2024-10-31,-0.06052750099407056,0.7583333333333334,tenline_sec_annual_conservative,2022-12-31,2024-11-04,403.4270678175101,2025-02-03,405.3393859863281,0.004740183099670059,0.003740183099670059,-0.05,1,60,0.0,False
747d3d0318fe,MSFT,2025-01-30,-0.06180903636906887,0.5064814814814814,tenline_sec_annual_conservative,2024-12-31,2025-02-03,406.0101438094314,2025-04-30,390.6738586425781,-0.037773157643203215,-0.038773157643203215,-0.05,1,60,0.0,False
747d3d0318fe,MSFT,2026-01-29,-0.09993140149712809,0.5416666666666666,tenline_sec_annual_conservative,2025-12-31,2026-02-02,427.5276741085398,2026-04-29,422.746826171875,-0.011182546127881943,-0.012182546127881944,-0.05,1,60,0.0,False
747d3d0318fe,NKE,2020-03-12,-0.11666682124311178,0.7069444444444444,tenline_sec_annual_conservative,2019-12-31,2020-03-16,59.45373417418861,2020-06-10,93.23778533935548,0.5682410303478291,0.5672410303478291,-0.05,1,60,0.0,False
747d3d0318fe,NKE,2020-03-16,-0.11630090333112286,0.7069444444444444,tenline_sec_annual_conservative,2019-12-31,2020-03-18,59.00747811915578,2020-06-12,88.04268646240234,0.492059807819863,0.491059807819863,-0.05,1,60,0.0,False
747d3d0318fe,NKE,2020-03-23,-0.06893999488062419,0.7069444444444444,tenline_sec_annual_conservative,2019-12-31,2020-03-25,72.96015142302218,2020-06-19,87.44921112060547,0.19858867361137822,0.19758867361137822,-0.05,1,60,0.0,False
747d3d0318fe,NKE,2020-06-11,-0.06805730495465023,0.7069444444444444,tenline_sec_annual_conservative,2019-12-31,2020-06-15,85.73273188681597,2020-09-09,105.13859558105467,0.22635303071711577,0.22535303071711577,-0.05,1,60,0.0,False
747d3d0318fe,NKE,2020-06-26,-0.0762325585879895,0.7069444444444444,tenline_sec_annual_conservative,2019-12-31,2020-06-30,87.65009208962924,2020-09-24,114.15178680419922,0.3023578650376073,0.3013578650376073,-0.05,1,60,0.0,False
747d3d0318fe,NKE,2022-03-07,-0.05137986890110058,0.6763888888888889,tenline_sec_annual_conservative,2021-12-31,2022-03-09,117.93958252727847,2022-06-03,112.2635726928711,-0.04812641958516828,-0.04912641958516828,-0.05,1,60,0.0,False
747d3d0318fe,NKE,2022-04-26,-0.05799593676271375,0.6763888888888889,tenline_sec_annual_conservative,2021-12-31,2022-04-28,114.04159186084024,2022-07-26,97.64472198486328,-0.14377973516877351,-0.14477973516877352,-0.05,1,60,0.0,False
747d3d0318fe,NKE,2022-05-05,-0.05894014688087312,0.6763888888888889,tenline_sec_annual_conservative,2021-12-31,2022-05-09,104.59752840578268,2022-08-04,106.25823211669922,0.015877083677100723,0.014877083677100722,-0.05,1,60,0.0,False
747d3d0318fe,NKE,2022-05-18,-0.056341638069280386,0.6763888888888889,tenline_sec_annual_conservative,2021-12-31,2022-05-20,100.61620789005084,2022-08-17,108.63438415527344,0.0796907022572797,0.0786907022572797,-0.05,1,60,0.0,False
747d3d0318fe,NKE,2022-06-16,-0.05571237238927518,0.6763888888888889,tenline_sec_annual_conservative,2021-12-31,2022-06-21,100.67058527206925,2022-09-15,98.20443725585938,-0.02449720550988088,-0.025497205509880883,-0.05,1,60,0.0,False
747d3d0318fe,NKE,2022-06-28,-0.06986427419498809,0.6763888888888889,tenline_sec_annual_conservative,2021-12-31,2022-06-30,94.61885391972896,2022-09-26,89.41722869873047,-0.054974510951182665,-0.055974510951182666,-0.05,1,60,0.0,False
747d3d0318fe,NKE,2022-09-13,-0.0592632278794345,0.6763888888888889,tenline_sec_annual_conservative,2021-12-31,2022-09-15,98.809489711446,2022-12-09,102.16600036621094,0.03396951714422336,0.03296951714422336,-0.05,1,60,0.0,False
747d3d0318fe,NKE,2022-09-30,-0.12808135892361716,0.6763888888888889,tenline_sec_annual_conservative,2021-12-31,2022-10-04,81.63532364038758,2022-12-29,109.5702667236328,0.34219185810179,0.34119185810179,-0.05,1,60,0.0,False
747d3d0318fe,NKE,2023-12-22,-0.1182568042499732,0.5326388888888889,tenline_sec_annual_conservative,2022-12-31,2023-12-27,102.46514055456204,2024-03-25,88.98308563232422,-0.13157699144577573,-0.13257699144577573,-0.05,1,60,0.0,False
747d3d0318fe,NKE,2024-03-22,-0.0690338188169407,0.63125,tenline_sec_annual_conservative,2023-12-31,2024-03-26,88.97358740878632,2024-06-21,92.59913635253906,0.04074859797543384,0.03974859797543384,-0.05,1,60,0.0,False
747d3d0318fe,NKE,2024-06-28,-0.19980885303062645,0.63125,tenline_sec_annual_conservative,2023-12-31,2024-07-02,73.19886634681284,2024-09-26,85.55628204345703,0.1688197688485411,0.1678197688485411,-0.05,1,60,0.0,False
747d3d0318fe,NKE,2024-10-02,-0.06765405520267831,0.63125,tenline_sec_annual_conservative,2023-12-31,2024-10-04,79.0861961211603,2024-12-31,72.7943344116211,-0.07955701523310155,-0.08055701523310155,-0.05,1,60,0.0,False
747d3d0318fe,NKE,2025-03-21,-0.05455060556696645,0.6555555555555554,tenline_sec_annual_conservative,2024-12-31,2025-03-25,65.3214971973046,2025-06-20,58.1931266784668,-0.10912748214123824,-0.11012748214123824,-0.05,1,60,0.0,False
747d3d0318fe,NKE,2025-04-03,-0.14439642370689287,0.6555555555555554,tenline_sec_annual_conservative,2024-12-31,2025-04-07,53.56439973821726,2025-07-03,74.34976959228516,0.3880444839417829,0.3870444839417829,-0.05,1,60,0.0,False
747d3d0318fe,NKE,2025-04-10,-0.08294001041825738,0.6555555555555554,tenline_sec_annual_conservative,2024-12-31,2025-04-14,53.79644881824925,2025-07-11,70.69019317626953,0.31403084644296175,0.31303084644296175,-0.05,1,60,0.0,False
747d3d0318fe,NKE,2025-12-19,-0.10543952557727221,0.6555555555555554,tenline_sec_annual_conservative,2024-12-31,2025-12-23,56.29920230093564,2026-03-23,52.24253082275391,-0.07205557649818262,-0.07305557649818262,-0.05,1,60,0.0,False
747d3d0318fe,NKE,2026-04-01,-0.15505485932819896,0.4305555555555555,tenline_sec_annual_conservative,2025-12-31,2026-04-06,43.76835923952276,2026-07-01,43.060001373291016,-0.01618424538958041,-0.01718424538958041,-0.05,1,60,0.0,False
747d3d0318fe,NVDA,2025-01-07,-0.06216953442159834,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-01-10,137.24501786219508,2025-04-08,96.16522979736328,-0.2993171533999083,-0.3003171533999083,-0.05,1,60,0.0,False
747d3d0318fe,NVDA,2025-01-27,-0.16968167662348033,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-01-29,126.31134548354018,2025-04-25,110.85465240478516,-0.1223697920371627,-0.1233697920371627,-0.05,1,60,0.0,False
747d3d0318fe,NVDA,2025-02-27,-0.08478062880758996,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-03-03,123.32581202011416,2025-05-28,134.621337890625,0.09159093044259525,0.09059093044259525,-0.05,1,60,0.0,False
747d3d0318fe,NVDA,2025-03-03,-0.08693563240438495,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-03-05,117.40465751759533,2025-05-30,134.94090270996094,0.14936583916815627,0.14836583916815627,-0.05,1,60,0.0,False
747d3d0318fe,NVDA,2025-03-06,-0.05737431228014822,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-03-10,109.73610085349598,2025-06-04,141.7213897705078,0.29147462565408655,0.29047462565408655,-0.05,1,60,0.0,False
747d3d0318fe,NVDA,2025-03-10,-0.050670109824213716,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-03-12,113.9602977987337,2025-06-06,141.5216522216797,0.24185049491202926,0.24085049491202926,-0.05,1,60,0.0,False
747d3d0318fe,NVDA,2025-03-26,-0.057419847461616325,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-03-28,111.33397804410713,2025-06-25,154.10475158691406,0.3841663999993108,0.3831663999993108,-0.05,1,60,0.0,False
747d3d0318fe,NVDA,2025-04-03,-0.07806547074373227,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-04-07,87.33759621246332,2025-07-03,159.1280517578125,0.8219879943879709,0.8209879943879709,-0.05,1,60,0.0,False
747d3d0318fe,NVDA,2025-04-04,-0.07357568117034718,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-04-08,103.6647139576977,2025-07-07,158.02952575683594,0.5244292847933079,0.5234292847933079,-0.05,1,60,0.0,False
747d3d0318fe,NVDA,2025-04-10,-0.059127169778110056,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-04-14,113.95031245540224,2025-07-11,164.7006378173828,0.4453724107324688,0.4443724107324688,-0.05,1,60,0.0,False
747d3d0318fe,NVDA,2025-04-16,-0.06871652057100175,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-04-21,98.6317735699764,2025-07-17,172.7698974609375,0.7516657280664454,0.7506657280664454,-0.05,1,60,0.0,False
747d3d0318fe,NVDA,2026-02-26,-0.0545612407286622,0.7907407407407407,tenline_sec_annual_conservative,2025-12-31,2026-03-02,174.79680413295333,2026-05-27,212.35250854492188,0.21485349573899004,0.21385349573899004,-0.05,1,60,0.0,False
0a62007297e5,AAPL,2019-01-03,-0.09960735139594357,0.7777777777777778,tenline_sec_annual_conservative,2018-12-31,2019-01-04,34.26264652552224,2019-02-04,40.59695053100586,0.18487491912702048,0.18387491912702048,-0.05,0,20,0.0,False
0a62007297e5,AAPL,2019-05-13,-0.05811956707039778,0.7777777777777778,tenline_sec_annual_conservative,2018-12-31,2019-05-14,44.55126706777633,2019-06-12,46.41065216064453,0.041735852092365855,0.040735852092365854,-0.05,0,20,0.0,False
0a62007297e5,AAPL,2019-08-05,-0.05234805416340005,0.7777777777777778,tenline_sec_annual_conservative,2018-12-31,2019-08-06,46.917325530412754,2019-09-04,50.18555068969727,0.0696592382949448,0.0686592382949448,-0.05,0,20,0.0,False
0a62007297e5,AAPL,2020-02-27,-0.06536826394002737,0.6157407407407408,tenline_sec_annual_conservative,2020-01-26,2020-02-28,62.04995543810668,2020-03-27,59.75376510620117,-0.03700551137697272,-0.03800551137697272,-0.05,0,20,0.0,False
0a62007297e5,AAPL,2020-03-09,-0.07909145549754726,0.6157407407407408,tenline_sec_annual_conservative,2020-01-26,2020-03-10,66.84490987612755,2020-04-07,62.57332992553711,-0.06390284553462988,-0.06490284553462988,-0.05,0,20,0.0,False
0a62007297e5,AAPL,2020-03-12,-0.09875466225021212,0.6157407407407408,tenline_sec_annual_conservative,2020-01-26,2020-03-13,63.89030055830854,2020-04-13,65.90666961669922,0.03155986183772086,0.03055986183772086,-0.05,0,20,0.0,False
0a62007297e5,AAPL,2020-03-16,-0.12864729725731527,0.6157407407407408,tenline_sec_annual_conservative,2020-01-26,2020-03-17,59.69829586216656,2020-04-15,68.60324096679688,0.14916581748313806,0.14816581748313806,-0.05,0,20,0.0,False
0a62007297e5,AAPL,2020-03-20,-0.06348542176201633,0.6157407407407408,tenline_sec_annual_conservative,2020-01-26,2020-03-23,55.01187574325441,2020-04-21,64.72962188720703,0.17664815119750243,0.17564815119750243,-0.05,0,20,0.0,False
0a62007297e5,AAPL,2020-04-01,-0.0526171560497779,0.6157407407407408,tenline_sec_annual_conservative,2020-01-26,2020-04-02,57.96892520332119,2020-05-01,69.7223892211914,0.2027545616318729,0.2017545616318729,-0.05,0,20,0.0,False
0a62007297e5,AAPL,2020-09-03,-0.08006069500538127,0.6157407407407408,tenline_sec_annual_conservative,2020-01-26,2020-09-04,116.36437378387907,2020-10-05,112.9045639038086,-0.02973255273556752,-0.03073255273556752,-0.05,0,20,0.0,False
0a62007297e5,AAPL,2020-09-08,-0.06729501440433605,0.6157407407407408,tenline_sec_annual_conservative,2020-01-26,2020-09-09,113.641095738678,2020-10-07,111.52838897705078,-0.01859104532470779,-0.01959104532470779,-0.05,0,20,0.0,False
0a62007297e5,AAPL,2020-10-30,-0.05601795431850343,0.6157407407407408,tenline_sec_annual_conservative,2020-01-26,2020-11-02,105.74264246216924,2020-12-01,119.1377944946289,0.12667691785035484,0.12567691785035484,-0.05,0,20,0.0,False
0a62007297e5,AAPL,2026-06-25,-0.06117774105404383,0.6347222222222222,tenline_sec_annual_conservative,2026-01-25,2026-06-26,274.7630284991681,2026-07-27,336.61968994140625,0.2251273098135378,0.2241273098135378,-0.05,0,20,0.0,False
0a62007297e5,AMZN,2020-03-09,-0.05285383245165354,0.6092592592592593,tenline_sec_annual_conservative,2019-12-31,2020-03-10,93.54399871826172,2020-04-07,100.58000183105467,0.07521597546823044,0.07421597546823044,-0.05,0,20,0.0,False
